mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
39	39	154	154	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	4	
39	39	154	154	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	246				
39	39	155	155	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5	3	
39	39	155	155	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	247				
40	40	156	156	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	248				
40	40	156	156	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	249				
41	41	160	160	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	250				
41	41	161	161	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	251				
41	41	162	162	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	252				
41	41	160	160	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	253				
41	41	161	161	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	254				
41	41	162	162	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	255				
42	42	164	164	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	256				
42	42	165	165	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	257				
42	42	166	166	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	258				7
42	42	167	167	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	259				
42	42	164	164	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	260				
42	42	165	165	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	261				
42	42	166	166	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	4	
42	42	166	166	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	262				
42	42	167	167	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5	#	
42	42	167	167	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	263				
43	43	168	168	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	264				
43	43	171	171	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	265				
43	43	168	168	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	266				
43	43	171	171	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	267				
44	44	172	172	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	268				
44	44	173	173	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	269				
44	44	174	174	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	270				
44	44	175	175	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	271				
44	44	172	172	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
44	44	172	172	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	272				
44	44	173	173	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6	5	
44	44	173	173	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	273				
44	44	174	174	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	4		
44	44	174	174	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	274				
44	44	175	175	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	3		
44	44	175	175	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	275				
45	45	176	176	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	276				
45	45	176	176	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	277				
46	46	180	180	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	278				
46	46	181	181	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	279				
46	46	182	182	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	280				
46	46	180	180	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	281				
46	46	181	181	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	282				
46	46	182	182	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	283				
47	47	184	184	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	284				
47	47	185	185	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	285				
47	47	186	186	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	286				
47	47	184	184	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6h	5	
47	47	184	184	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	287				
47	47	185	185	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	#		
47	47	185	185	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	288				
47	47	186	186	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	289				
48	48	189	189	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	290				
48	48	190	190	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	291				
48	48	191	191	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	292				
48	48	189	189	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
48	48	189	189	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	293				
48	48	190	190	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	294				
48	48	191	191	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
48	48	191	191	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	295				
49	49	192	192	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	296				
49	49	193	193	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	297				
49	49	194	194	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	298				
49	49	192	192	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	7		
49	49	192	192	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	299				
49	49	193	193	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7		
49	49	193	193	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	300				
49	49	194	194	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	301				
